,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
698,5961844245321582976,264.003245,-38.558426,-6.1205,-0.7162,-0.0317,-0.0051,-0.042762861491628,0.002242922374429246,0.1978,0.99904,0.152,0.2732,0.2099,0.2269
706,5961844245321579520,264.005773,-38.556812,-5.9133,-0.2104,-0.0297,-0.0035,0.16443713850837227,0.5080429223744292,0.2211,0.98251,0.1692,0.1884,0.1453,0.1551
718,5961844034865533568,264.007647,-38.56682,-5.8354,-0.6003,-0.0282,-0.0135,0.2423371385083719,0.11814292237442925,0.0692,0.99967,0.2368,0.1865,0.1423,0.1467
731,5961844039166215808,264.015858,-38.567507,-6.8441,-1.9182,-0.0218,-0.0142,-0.7663628614916282,-1.1997570776255708,-1.0513,0.97383,0.3291,0.8889,0.559,0.5835
735,5961844034869040384,264.017727,-38.567314,-6.1602,-0.6894,-0.0203,-0.014,-0.08246286149162785,0.02904292237442918,-0.0039,0.99974,0.2691,0.1626,0.1253,0.1284
742,5961844034866339328,264.019425,-38.565127,-5.7219,-0.7793,-0.019,-0.0118,0.35583713850837206,-0.0608570776255708,0.0369,0.99985,0.2502,0.1816,0.1365,0.1404
745,5961844039202817664,264.012843,-38.56374,-6.3111,-1.3465,-0.0242,-0.0104,-0.23336286149162788,-0.6280570776255708,0.2397,0.9878,-0.2455,0.5461,0.3809,0.4472
747,5961844039163081088,264.011127,-38.560292,-6.1573,-0.4723,-0.0255,-0.007,-0.07956286149162839,0.2461429223744292,0.392,0.99679,0.2173,0.4785,0.3522,0.3881
751,5961844039166223232,264.017483,-38.563251,-6.7397,-0.9824,-0.0205,-0.0099,-0.6619628614916282,-0.26395707762557086,-0.1106,0.99286,0.1947,0.97,0.7156,0.7831
752,5961844034865537792,264.017439,-38.562304,-6.0777,-0.7918,-0.0206,-0.009,3.713850837172572e-05,-0.07335707762557075,0.4452,0.99901,0.1867,0.1764,0.1367,0.1423
756,5961843970483309952,264.022915,-38.567299,-5.9432,-0.9024,-0.0163,-0.014,0.1345371385083718,-0.1839570776255708,0.2136,0.99992,0.4244,0.1222,0.0912,0.0856
757,5961843966146055040,264.025594,-38.568536,-5.561,-0.7908,-0.0142,-0.0152,0.5167371385083719,-0.07235707762557075,-0.0453,0.99947,0.2493,0.1713,0.129,0.1333
760,5961843966149566720,264.025392,-38.566308,-5.1745,-0.8522,-0.0144,-0.013,0.9032371385083717,-0.13375707762557076,-1.3847,0.97194,0.2685,0.4103,0.304,0.3214
763,5961844004843032960,264.029006,-38.568836,-6.1147,-0.7667,-0.0115,-0.0155,-0.036962861491628196,-0.048257077625570854,0.2056,0.99992,0.3233,0.0912,0.0648,0.0645
765,5961844004843035904,264.028759,-38.567825,-5.9622,-0.6179,-0.0117,-0.0145,0.11553713850837166,0.10054292237442919,0.1446,0.99989,0.2567,0.1648,0.1228,0.1277
770,5961844004803083904,264.032407,-38.567972,-5.903,-0.5478,-0.0089,-0.0146,0.17473713850837225,0.17064292237442924,0.4797,0.99906,0.2187,0.1908,0.136,0.143
771,5961844000506604160,264.033133,-38.567825,-5.9823,-1.0928,-0.0083,-0.0145,0.09543713850837143,-0.3743570776255708,0.1161,0.99967,0.3926,0.1552,0.1133,0.1103
773,5961844000505796992,264.028843,-38.565145,-5.8974,-0.4602,-0.0117,-0.0118,0.18033713850837163,0.2582429223744292,0.3743,0.99938,0.212,0.2142,0.1593,0.1675
777,5961844004805558784,264.033483,-38.565311,-4.2444,-0.0512,-0.008,-0.012,1.833337138508372,0.6672429223744292,-0.3577,0.97407,0.0223,0.7373,0.4698,0.5245
778,5961843970483318656,264.023162,-38.564051,-5.6747,-0.7292,-0.0161,-0.0107,0.4030371385083722,-0.010757077625570766,0.1289,0.99989,0.2646,0.0604,0.0436,0.0453
779,5961844039162968704,264.022812,-38.562993,-6.4047,-1.6103,-0.0164,-0.0097,-0.32696286149162823,-0.8918570776255709,-0.165,0.97928,0.3478,0.2801,0.2087,0.2131
782,5961844004803196544,264.025911,-38.563011,-6.263,-0.8465,-0.0139,-0.0097,-0.18526286149162807,-0.12805707762557084,0.6751,0.99574,0.2086,0.213,0.158,0.166
784,5961844069223653248,264.023508,-38.560964,-5.8613,-0.6562,-0.0158,-0.0076,0.21643713850837187,0.06224292237442919,0.1487,0.99998,0.2034,0.063,0.0446,0.0477
789,5961844000504170112,264.030843,-38.563518,-5.7836,-0.7831,-0.0101,-0.0102,0.294137138508372,-0.06465707762557082,0.0498,0.99998,0.1558,0.0925,0.0659,0.0698
791,5961844004805559040,264.034298,-38.564922,-5.8588,0.9916,-0.0074,-0.0116,0.21893713850837226,1.7100429223744293,0.349,0.98173,0.1763,1.382,0.8402,0.8627
792,5961844004843584384,264.03405,-38.564336,-5.8297,-0.5814,-0.0076,-0.011,0.24803713850837195,0.13704292237442917,-0.0716,0.99984,0.167,0.0877,0.0618,0.0675
795,5961844004843585664,264.031122,-38.561634,-6.6302,0.1286,-0.0099,-0.0083,-0.5524628614916285,0.8470429223744291,-0.028,0.99667,0.0616,0.5673,0.3922,0.4778
797,5961844004805565824,264.032941,-38.561453,-6.3312,-1.6713,-0.0085,-0.0081,-0.2534628614916281,-0.9528570776255708,0.1731,0.9949,0.1699,0.4707,0.3385,0.3717
798,5961844004843039744,264.034291,-38.561914,-6.24,-0.5897,-0.0074,-0.0086,-0.16226286149162839,0.1287429223744292,0.031,0.99984,0.3521,0.1784,0.1289,0.1275
803,5961844034869039232,264.014855,-38.559207,-6.0344,-0.7211,-0.0226,-0.0059,0.043337138508372064,-0.0026570776255707695,0.608,0.99792,0.2224,0.3529,0.2639,0.2863
805,5961844039163037568,264.018424,-38.559593,-5.4972,0.1606,-0.0198,-0.0063,0.5805371385083715,0.8790429223744292,-1.1063,0.991,0.3494,0.9461,0.717,0.7511
806,5961844034865541376,264.018108,-38.558701,-6.0444,-1.0855,-0.0201,-0.0054,0.03333713850837139,-0.3670570776255707,-0.3204,0.99828,0.1539,0.2052,0.1582,0.1669
812,5961844034865545472,264.011159,-38.554637,-5.9731,-0.8123,-0.0255,-0.0013,0.1046371385083722,-0.09385707762557083,-0.0598,0.99982,0.1462,0.1903,0.1446,0.1497
813,5961844039163153664,264.012451,-38.551298,-6.3153,-1.4714,-0.0245,0.002,-0.23756286149162786,-0.7529570776255708,0.9779,0.97388,0.8075,1.4383,1.2129,0.6595
818,5961844073525075840,264.015025,-38.551484,-6.3571,-0.8463,-0.0225,0.0018,-0.27936286149162814,-0.12785707762557086,0.451,0.9971,0.7795,0.5683,0.487,0.3285
820,5961844073525071744,264.018204,-38.552257,-6.1294,-0.765,-0.02,0.0011,-0.051662861491628576,-0.04655707762557082,-0.1111,0.99976,0.1504,0.2456,0.1809,0.1907
822,5961844069223653376,264.024778,-38.559747,-5.9452,-0.827,-0.0148,-0.0064,0.132537138508372,-0.10855707762557076,0.3447,0.99919,0.0838,0.0824,0.0591,0.064
823,5961844069226151808,264.026104,-38.558473,-5.8539,-0.4465,-0.0138,-0.0051,0.2238371385083715,0.2719429223744292,0.4725,0.99915,0.0825,0.274,0.2019,0.2209
824,5961844073525967104,264.021352,-38.558067,-6.5611,-1.0114,-0.0175,-0.0047,-0.4833628614916279,-0.2929570776255709,1.0308,0.99261,0.1874,0.8344,0.6291,0.6739
826,5961844069223657344,264.022427,-38.556938,-6.0139,-0.7665,-0.0167,-0.0036,0.06383713850837225,-0.048057077625570765,-0.1634,0.99987,0.2219,0.1505,0.1081,0.1127
829,5961844073525965952,264.024848,-38.557367,-8.339,-0.6636,-0.0148,-0.004,-2.2612628614916286,0.054842922374429226,0.9948,0.98846,0.1281,0.9858,0.7132,0.8342
830,5961844069228782336,264.027075,-38.556657,-5.8995,-0.9025,-0.013,-0.0033,0.17823713850837208,-0.18405707762557078,0.0043,0.99993,0.0485,0.2036,0.1534,0.1652
831,5961844004805574144,264.029026,-38.55905,-6.5449,-0.5934,-0.0115,-0.0057,-0.46716286149162833,0.12504292237442916,0.6912,0.99782,0.1484,0.3432,0.2528,0.2673
832,5961844004805568384,264.031618,-38.560643,-8.036,-0.9309,-0.0095,-0.0073,-1.9582628614916278,-0.21245707762557076,1.0753,0.99386,0.563,1.333,0.8122,0.9151
833,5961844000504175104,264.032208,-38.560729,-5.9971,-0.8199,-0.009,-0.0074,0.08063713850837217,-0.10145707762557077,-0.2621,0.99775,0.3236,0.1393,0.1023,0.0983
834,5961844004843044480,264.034508,-38.560021,-5.9164,-0.8702,-0.0072,-0.0067,0.1613371385083715,-0.15175707762557078,0.1667,0.99999,0.2057,0.0911,0.0674,0.0738
837,5961844004803186176,264.032341,-38.558846,-5.9265,-1.1482,-0.0089,-0.0055,0.15123713850837195,-0.4297570776255709,-0.3657,0.99925,0.7929,0.5565,0.3941,0.2894
838,5961844004843063296,264.028727,-38.557637,-5.9517,-0.643,-0.0117,-0.0043,0.12603713850837206,0.07544292237442918,0.1612,0.99988,0.1696,0.2214,0.1631,0.1757
840,5961844004803228928,264.030086,-38.55754,-5.8422,-0.5137,-0.0107,-0.0042,0.23553713850837177,0.20474292237442915,0.0695,0.99986,0.1359,0.2171,0.1677,0.1732
842,5961844004803237376,264.030723,-38.556469,-5.8725,-0.788,-0.0102,-0.0031,0.20523713850837222,-0.06955707762557084,0.2568,0.9999,0.1824,0.194,0.1469,0.1587
843,5961844004803204224,264.032166,-38.557879,-6.0361,-0.8333,-0.0091,-0.0045,0.041637138508371585,-0.11485707762557085,0.0887,0.99992,0.2021,0.2042,0.1558,0.1686
846,5961844073563064320,264.023609,-38.555934,-5.7745,-0.7549,-0.0158,-0.0026,0.3032371385083721,-0.03645707762557082,0.0908,0.99998,0.0812,0.0864,0.0613,0.0673
847,5961844073525061376,264.022741,-38.554685,-6.2954,0.4459,-0.0164,-0.0014,-0.21766286149162806,1.1643429223744293,0.7868,0.96588,0.1274,0.5274,0.3696,0.4215
851,5961844069228781184,264.024122,-38.551997,-6.2279,-0.7874,-0.0153,0.0013,-0.15016286149162816,-0.0689570776255708,0.0191,0.99987,0.0906,0.2281,0.1738,0.1916
852,5961844073525060480,264.024859,-38.553548,-3.8509,0.2219,-0.0148,-0.0002,2.2268371385083716,0.9403429223744292,0.5287,0.97329,0.6372,1.1469,0.8461,0.7235
854,5961844073562557056,264.026747,-38.552711,-6.0785,-0.0034,-0.0133,0.0006,-0.0007628614916281862,0.7150429223744292,0.15,0.99804,-0.1046,0.3917,0.2893,0.3163
856,5961844004806486528,264.031062,-38.556026,-6.3713,0.2566,-0.0099,-0.0027,-0.2935628614916279,0.9750429223744292,-0.127,0.99517,0.5075,1.1501,0.9123,0.8091
858,5961844073522742656,264.029257,-38.554906,-6.2556,-0.5236,-0.0113,-0.0016,-0.17786286149162844,0.19484292237442924,0.1749,0.99979,0.0149,0.1943,0.1455,0.1583
860,5961844004843061504,264.031891,-38.556259,-5.8127,-0.79,-0.0093,-0.0029,0.2650371385083714,-0.07155707762557084,0.1588,0.99999,0.2301,0.0532,0.0386,0.0411
862,5961844004856694272,264.034415,-38.556292,-5.8326,-1.4585,-0.0073,-0.003,0.2451371385083716,-0.7400570776255707,0.3809,0.99451,0.1503,0.8028,0.61,0.6293
864,5961844004803202432,264.034248,-38.555379,-5.7923,-0.9454,-0.0074,-0.002,0.2854371385083718,-0.22695707762557082,0.1564,0.9999,0.3347,0.1904,0.134,0.1321
867,5961844073522763008,264.029482,-38.552961,-6.5482,-0.0214,-0.0112,0.0004,-0.47046286149162775,0.6970429223744292,0.1202,0.99767,0.0342,0.3765,0.2763,0.292
868,5961844004843684352,264.034651,-38.553488,-5.9266,-1.1122,-0.0071,-0.0002,0.15113713850837218,-0.3937570776255709,0.3253,0.99961,0.0866,0.2488,0.1766,0.196
901,5961844245324675840,264.006115,-38.549898,-6.0054,-1.4054,-0.0294,0.0034,0.07233713850837198,-0.6869570776255708,-0.3175,0.96127,0.6177,1.1831,0.9523,0.7511
914,5961844275384586112,264.006579,-38.542487,-6.5072,-1.0434,-0.0291,0.0108,-0.42946286149162827,-0.3249570776255709,0.0573,0.99678,0.4101,0.5364,0.3266,0.3317
924,5961844309743472128,263.990028,-38.535699,-5.9143,-0.7227,-0.042,0.0176,0.16343713850837194,-0.004257077625570815,0.1849,0.99947,0.2192,0.1571,0.1178,0.1279
926,5961844309743464320,263.995615,-38.540347,-6.0556,-0.544,-0.0377,0.013,0.022137138508371734,0.17444292237442915,0.2649,0.99776,0.1271,0.1767,0.1342,0.1436
934,5961844314081242496,263.997798,-38.53817,-5.8982,-0.8053,-0.0359,0.0152,0.17953713850837172,-0.08685707762557082,-0.1108,0.99869,0.0803,0.2414,0.1811,0.201
943,5961844344103208960,264.001216,-38.536277,-6.16,-0.8762,-0.0333,0.017,-0.08226286149162831,-0.15775707762557079,-0.2302,0.99774,0.0922,0.1676,0.1283,0.1327
945,5961844279681472896,264.006162,-38.537737,-5.819,-0.2972,-0.0294,0.0156,0.2587371385083719,0.4212429223744292,0.4527,0.98855,0.0363,0.2574,0.1966,0.2169
951,5961844073525075584,264.014464,-38.551007,-5.8709,-1.0433,-0.0229,0.0023,0.20683713850837204,-0.3248570776255707,-0.1148,0.99881,0.1767,0.3498,0.2565,0.2724
952,5961844069228777344,264.014215,-38.549545,-6.0525,-0.5992,-0.0231,0.0038,0.025237138508371615,0.11924292237442924,-0.0566,0.99973,0.2326,0.1236,0.102,0.0953
953,5961844073525074176,264.01801,-38.550599,-5.8777,-0.9783,-0.0201,0.0027,0.2000371385083719,-0.25985707762557075,0.0865,0.99963,0.1601,0.2333,0.1752,0.1798
954,5961844073525070720,264.020768,-38.551174,-6.0291,-0.0453,-0.018,0.0022,0.048637138508372146,0.6731429223744292,0.456,0.97613,0.0569,0.2378,0.1805,0.1877
956,5961844073522860032,264.019882,-38.549609,-5.7238,-1.0364,-0.0187,0.0037,0.35393713850837205,-0.3179570776255708,-0.3676,0.9984,-0.0553,0.4561,0.3204,0.384
961,5961844073522864128,264.02008,-38.548823,-6.1412,-0.8976,-0.0185,0.0045,-0.06346286149162861,-0.17915707762557076,0.2654,0.99881,0.1969,0.4225,0.314,0.3494
972,5961844073525080448,264.019557,-38.545312,-7.6461,-1.9291,-0.0189,0.008,-1.5683628614916278,-1.2106570776255707,1.1839,0.97673,0.5091,1.0455,0.8004,0.6894
973,5961844073525982080,264.020722,-38.54571,-7.9496,-1.3108,-0.018,0.0076,-1.8718628614916284,-0.5923570776255708,0.5329,0.98524,0.6085,1.4565,1.1576,0.8744
974,5961844275387208320,264.016008,-38.544873,-6.4686,-1.2552,-0.0217,0.0085,-0.3908628614916285,-0.5367570776255709,-0.3688,0.99679,0.1231,0.3215,0.2474,0.2783
982,5961844069225286528,264.025672,-38.551578,-6.0045,-0.5601,-0.0141,0.0018,0.07323713850837166,0.15834292237442915,0.2779,0.99978,-0.1379,0.2728,0.201,0.2107
985,5961844073525975808,264.024233,-38.548978,-7.7924,-1.271,-0.0153,0.0044,-1.714662861491628,-0.5525570776255707,0.0131,0.99228,0.1723,1.0543,0.8277,0.8774
986,5961844069223667840,264.025879,-38.54915,-5.3575,-1.1237,-0.014,0.0042,0.7202371385083719,-0.4052570776255707,0.4909,0.99624,-0.0431,0.3625,0.2682,0.3015
987,5961844073522814976,264.02649,-38.549147,-7.0635,-0.4036,-0.0135,0.0042,-0.9857628614916285,0.3148429223744292,0.468,0.96932,-0.0026,0.2812,0.2027,0.2222
989,5961844073525057408,264.029264,-38.552016,-5.2425,0.1965,-0.0113,0.0013,0.8352371385083721,0.9149429223744292,0.0666,0.99338,0.0149,0.5641,0.3855,0.524
991,5961844073576683136,264.02911,-38.550963,-8.4326,-0.8472,-0.0114,0.0024,-2.354862861491629,-0.12875707762557076,0.2624,0.98399,0.1317,0.676,0.4844,0.5926
994,5961844073525967872,264.033364,-38.551938,-6.3576,-0.5844,-0.0081,0.0014,-0.27986286149162787,0.13404292237442916,-0.0863,0.99985,-0.0354,0.199,0.1418,0.1665
995,5961844069228784000,264.03335,-38.551724,-6.1952,-0.9924,-0.0081,0.0016,-0.11746286149162799,-0.27395707762557076,-0.7298,0.99964,-0.0111,0.2605,0.1792,0.2232
996,5961844004803259264,264.034626,-38.551404,-6.1649,-0.4554,-0.0071,0.0019,-0.08716286149162844,0.26304292237442917,0.3848,0.99952,0.0771,0.1619,0.1109,0.1307
997,5961844073525969280,264.031808,-38.551161,-7.4401,-1.2057,-0.0093,0.0022,-1.3623628614916283,-0.4872570776255708,1.2022,0.99542,0.6192,1.1598,0.9157,0.9325
1000,5961844069223669888,264.028341,-38.548328,-5.8974,-0.8101,-0.0121,0.005,0.18033713850837163,-0.09165707762557085,0.1467,0.99998,0.1212,0.133,0.0966,0.1033
1002,5961844073525970944,264.032532,-38.549085,-7.1929,0.9749,-0.0088,0.0042,-1.115162861491628,1.6933429223744292,-1.1673,0.99282,0.1971,1.2793,0.9592,1.083
1003,5961844172307999616,264.033853,-38.548722,-5.8253,-0.6244,-0.0077,0.0046,0.25243713850837146,0.09404292237442924,0.1456,0.99865,0.1608,0.6383,0.4615,0.4924
1004,5961844069228780800,264.023507,-38.54727,-5.8989,-0.7965,-0.0158,0.0061,0.17883713850837157,-0.07805707762557079,-0.3434,0.99973,0.0402,0.2626,0.1927,0.2017
1005,5961844069238459904,264.024822,-38.547271,-5.7813,-0.9198,-0.0148,0.0061,0.29643713850837194,-0.20135707762557076,-0.0062,0.99987,0.0953,0.0871,0.0615,0.0642
1006,5961844069223673216,264.02519,-38.546803,-6.1043,-0.7941,-0.0145,0.0065,-0.026562861491628453,-0.07565707762557083,-0.027,0.99993,0.1977,0.1582,0.1096,0.1247
1009,5961844069228780672,264.02348,-38.543596,-5.9413,-0.9506,-0.0159,0.0097,0.1364371385083718,-0.2321570776255708,-0.4818,0.99946,0.0111,0.2426,0.1653,0.2216
1010,5961844069228781440,264.024619,-38.543434,-5.7051,-1.03,-0.015,0.0099,0.372637138508372,-0.31155707762557083,0.6102,0.9975,0.1418,0.4019,0.2893,0.342
1011,5961844069225957888,264.027164,-38.544029,-6.4622,-0.2333,-0.013,0.0093,-0.38446286149162834,0.4851429223744292,0.1446,0.99815,0.02,0.31,0.2225,0.242
1012,5961844069225957760,264.030681,-38.547056,-5.9282,-1.3038,-0.0102,0.0063,0.14953713850837147,-0.5853570776255709,0.3049,0.99693,-0.0107,0.2419,0.1748,0.1903
1014,5961844176602001664,264.032272,-38.547013,-6.0526,-0.3103,-0.009,0.0063,0.025137138508371848,0.4081429223744292,0.049,0.99963,0.0337,0.2676,0.196,0.2076
1016,5961844176602013824,264.033147,-38.545967,-5.939,-0.2837,-0.0083,0.0074,0.13873713850837177,0.4347429223744292,-0.0566,0.9994,0.1168,0.4738,0.35,0.4141
1021,5961844176602015616,264.033679,-38.54538,-5.7819,-0.7261,-0.0079,0.008,0.29583713850837157,-0.007657077625570774,0.6443,0.99918,0.1771,0.2578,0.1942,0.2081
1022,5961844176602019456,264.033661,-38.544875,-6.1716,-0.2241,-0.0079,0.0085,-0.09386286149162792,0.49434292237442923,-0.0226,0.99917,0.1567,0.2457,0.1849,0.2041
1025,5961844275382113536,264.009935,-38.541297,-5.8652,-0.7455,-0.0264,0.012,0.21253713850837208,-0.027057077625570858,0.2341,0.99986,0.228,0.1082,0.0826,0.085
1026,5961844279721040000,264.010501,-38.54156,-6.2682,-0.8034,-0.026,0.0118,-0.1904628614916284,-0.08495707762557081,0.1769,0.9994,0.2459,0.1478,0.1126,0.1152
1030,5961844275387206528,264.010774,-38.538838,-6.0678,-1.0407,-0.0258,0.0145,0.009937138508371746,-0.32225707762557076,0.4523,0.99442,-0.055,0.4748,0.3535,0.3762
1033,5961844275383724416,264.016752,-38.541955,-5.472,-0.4834,-0.0211,0.0114,0.6057371385083714,0.2350429223744292,0.3878,0.99528,-0.0532,0.4329,0.3202,0.3457
1035,5961844279681353856,264.018226,-38.542692,-6.6723,-0.9839,-0.02,0.0106,-0.5945628614916281,-0.2654570776255708,0.5053,0.99501,0.0597,0.6259,0.4674,0.5148
1040,5961844275387209216,264.017818,-38.540245,-5.8436,-0.5383,-0.0203,0.0131,0.23413713850837148,0.1801429223744292,0.2645,0.99948,-0.0155,0.1982,0.1442,0.1754
1041,5961844279684417536,264.018698,-38.540171,-5.9448,-0.7356,-0.0196,0.0132,0.13293713850837197,-0.017157077625570838,0.2958,0.99917,0.0131,0.3023,0.22,0.2463
1046,5961844279681452672,264.01316,-38.534664,-5.7327,-0.5923,-0.0239,0.0187,0.3450371385083715,0.12614292237442915,1.4035,0.98322,0.0402,0.6339,0.4596,0.7413
1048,5961844279681400448,264.018387,-38.536751,-6.0156,-0.4518,-0.0198,0.0166,0.06213713850837177,0.2666429223744292,0.0907,0.99904,0.0551,0.2877,0.2123,0.2173
1051,5961844279681407488,264.017902,-38.536397,-6.1078,-0.9025,-0.0202,0.0169,-0.03006286149162829,-0.18405707762557078,-0.4135,0.99856,0.0406,0.2178,0.1618,0.1665
1052,5961844275387209472,264.018989,-38.536246,-5.7312,-0.7493,-0.0194,0.0171,0.34653713850837153,-0.030857077625570772,0.2286,0.99976,0.2448,0.155,0.1178,0.1161
1053,5961844279681390848,264.020052,-38.536605,-6.2801,-0.4251,-0.0185,0.0167,-0.2023628614916282,0.2933429223744292,0.3854,0.99675,0.1448,0.2471,0.1901,0.2013
1058,5961844172307996672,264.024906,-38.539631,-5.6224,-1.0515,-0.0147,0.0137,0.455337138508372,-0.3330570776255709,0.1326,0.99872,0.1789,0.2163,0.1623,0.1764
1064,5961844172307998336,264.030058,-38.540016,-5.5189,-0.5846,-0.0107,0.0133,0.5588371385083715,0.13384292237442919,-0.0545,0.99959,0.24,0.1993,0.1483,0.1557
1065,5961844176641793664,264.031209,-38.539529,-5.9343,-0.7465,-0.0098,0.0138,0.14343713850837148,-0.02805707762557086,0.2229,0.99997,0.2371,0.0912,0.0672,0.0709
1070,5961844176641808256,264.023658,-38.538909,-5.6565,-0.4072,-0.0157,0.0144,0.4212371385083715,0.3112429223744292,0.1166,0.99553,0.313,0.1173,0.0868,0.0912
1071,5961844378461339904,264.021964,-38.536963,-5.8375,-0.6451,-0.017,0.0164,0.24023713850837147,0.07334292237442919,0.0366,0.99989,0.2879,0.136,0.1022,0.1037
1073,5961844176602138880,264.025262,-38.537294,-6.3827,-1.35,-0.0145,0.016,-0.304962861491628,-0.6315570776255709,0.5687,0.99289,0.2073,0.4529,0.3302,0.3991
1076,5961844378466425216,264.022864,-38.535868,-6.4517,-0.8658,-0.0163,0.0175,-0.37396286149162794,-0.14735707762557082,0.1701,0.99893,0.2234,0.2266,0.1686,0.1792
1079,5961844382800244736,264.024763,-38.535692,-5.7557,-0.6951,-0.0149,0.0176,0.3220371385083718,0.023342922374429143,0.012,0.99979,0.1474,0.2167,0.1625,0.1724
1083,5961844172317704320,264.031194,-38.538255,-5.92,-0.5999,-0.0098,0.0151,0.1577371385083719,0.1185429223744292,0.2337,0.99978,0.2522,0.2116,0.1566,0.1641
1085,5961844172307999360,264.033696,-38.539274,-6.5075,-0.8309,-0.0079,0.0141,-0.42976286149162846,-0.11245707762557078,0.1259,0.99942,0.2001,0.2504,0.1893,0.1981
1086,5961844176641795840,264.031891,-38.537951,-5.9102,-0.7041,-0.0093,0.0154,0.16753713850837215,0.014342922374429246,0.0897,0.99986,0.2279,0.2165,0.1611,0.17
1088,5961844004843583744,264.035496,-38.567927,-5.7952,-0.656,-0.0065,-0.0146,0.2825371385083715,0.062442922374429166,0.3061,0.99985,0.3433,0.1311,0.0945,0.093
1090,5961844004805546112,264.03934,-38.567818,-5.2586,1.3298,-0.0034,-0.0145,0.8191371385083714,2.0482429223744294,-0.2694,0.95306,0.2572,0.8199,0.5884,0.6362
1094,5961844004805555328,264.035777,-38.565738,-7.3608,-1.0425,-0.0062,-0.0124,-1.2830628614916284,-0.3240570776255708,-0.2525,0.9968,0.0328,0.6457,0.4565,0.5466
1097,5961844004805547008,264.040551,-38.567073,-5.9039,-0.9784,-0.0025,-0.0137,0.17383713850837168,-0.25995707762557085,0.1232,0.99991,0.3379,0.1802,0.1318,0.1264
1098,5961844000504166656,264.039049,-38.565919,-5.9596,-0.0212,-0.0037,-0.0126,0.11813713850837182,0.6972429223744292,0.5196,0.95204,0.2953,0.2312,0.1672,0.1625
1102,5961843248888717312,264.047969,-38.568939,-5.4775,0.2017,0.0033,-0.0156,0.6002371385083718,0.9201429223744292,0.1321,0.96535,0.0393,0.3141,0.2272,0.2446
1105,5961843244589921536,264.043946,-38.566647,-5.8195,-0.4163,0.0002,-0.0133,0.25823713850837215,0.3021429223744292,-0.2764,0.99966,0.091,0.2303,0.1677,0.1738
1106,5961843248888748416,264.047532,-38.566078,-5.0133,-0.9786,0.003,-0.0127,1.0644371385083717,-0.26015707762557083,-0.8976,0.99589,0.26,0.7127,0.4284,0.563
1111,5961844004843026816,264.037834,-38.564383,-6.3972,-0.7914,-0.0046,-0.0111,-0.31946286149162795,-0.0729570776255708,0.212,0.99974,0.2555,0.2091,0.1532,0.1511
1114,5961844004805558144,264.034717,-38.563599,-5.5823,-1.1898,-0.0071,-0.0103,0.4954371385083718,-0.4713570776255708,-0.1833,0.9979,0.6251,0.4378,0.315,0.2627
1116,5961844000504169472,264.040365,-38.564249,-6.2309,-1.3013,-0.0026,-0.0109,-0.15316286149162828,-0.5828570776255707,0.0789,0.99856,0.2621,0.188,0.1406,0.1483
1117,5961844004803129856,264.035045,-38.562079,-5.8009,-0.5019,-0.0068,-0.0087,0.27683713850837144,0.21654292237442918,0.111,0.99978,0.1566,0.2686,0.2015,0.209
1118,5961844004843031296,264.037667,-38.562789,-5.9993,-0.5542,-0.0048,-0.0095,0.07843713850837197,0.16424292237442917,0.0627,0.99994,0.1223,0.0551,0.0396,0.0475
1119,5961844000505710848,264.034921,-38.561553,-6.1303,-0.8696,-0.0069,-0.0082,-0.052562861491628254,-0.15115707762557085,0.0568,0.99996,0.1631,0.0617,0.0448,0.0508
1121,5961844004803131008,264.036193,-38.561071,-5.7492,-1.2513,-0.0059,-0.0077,0.32853713850837174,-0.5328570776255709,0.1316,0.99898,0.2627,0.2666,0.2009,0.2099
1122,5961844004803120768,264.037144,-38.561189,-5.6917,-0.0745,-0.0052,-0.0079,0.38603713850837185,0.6439429223744292,0.0988,0.99877,0.0943,0.4147,0.3098,0.3409
1123,5961844004803083648,264.039826,-38.562322,-6.0365,-1.0933,-0.0031,-0.009,0.04123713850837163,-0.37485707762557074,0.1037,0.9997,0.1011,0.0862,0.0607,0.0621
1124,5961844004843030656,264.039071,-38.561983,-5.9057,-0.6662,-0.0037,-0.0087,0.17203713850837143,0.05224292237442918,0.1947,0.99996,0.1378,0.1823,0.1314,0.1245
1125,5961844004843027840,264.040364,-38.561998,-6.0645,-1.2012,-0.0026,-0.0087,0.013237138508372048,-0.48275707762557085,-1.1316,0.99889,0.0555,0.3323,0.2391,0.2749
1126,5961843244592684288,264.043675,-38.565317,-6.2343,-1.1951,-0.0001,-0.012,-0.15656286149162835,-0.47665707762557086,0.3279,0.99787,0.0578,0.2178,0.1582,0.1659
1127,5961844004803033600,264.043399,-38.564579,-4.9427,0.9976,-0.0003,-0.0112,1.1350371385083715,1.7160429223744291,0.2065,0.97887,0.1261,0.9006,0.6264,0.711
1128,5961843244589926784,264.044404,-38.564454,-6.006,-0.8663,0.0005,-0.0111,0.0717371385083716,-0.14785707762557077,0.066,0.99997,0.2886,0.1364,0.0986,0.0957
1129,5961843248892217856,264.046643,-38.564633,-5.0105,0.3567,0.0023,-0.0113,1.0672371385083714,1.0751429223744293,0.2753,0.95177,0.1188,0.3863,0.279,0.3198
